Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-31 00:00:00-03:00,81.9101618675719,82.40521826112669,81.51064325402639,82.08386993408203,20658600,0.0,0.0
2023-02-01 00:00:00-03:00,82.68312896699236,82.68312896699236,79.54777018962918,81.17190551757812,28818100,0.0,0.0
2023-02-02 00:00:00-03:00,79.63463624925903,79.8691338377268,77.17672196853037,77.41990661621094,37844400,0.0,0.0
2023-02-03 00:00:00-03:00,77.95839650375322,78.83559737671028,77.02907989855305,77.25489044189453,22545600,0.0,0.0
2023-02-06 00:00:00-03:00,76.6034927483983,76.64692141671192,75.26597723129365,76.29082489013672,17888700,0.0,0.0
2023-02-07 00:00:00-03:00,76.07369741232245,77.0203880785214,75.55258650609447,76.79457092285156,16259700,0.0,0.0
2023-02-08 00:00:00-03:00,77.38516536737994,77.61966958322857,76.0823847833288,77.05513000488281,14411000,0.0,0.0
2023-02-09 00:00:00-03:00,77.05512985878349,77.77600337089997,75.96947937413265,76.76851654052734,19782200,0.0,0.0
2023-02-10 00:00:00-03:00,76.58612900668477,77.25488679798109,75.00542214642688,75.3875732421875,18099100,0.0,0.0
2023-02-13 00:00:00-03:00,74.62327056034242,75.6568119482032,74.08479215761946,75.30940246582031,13798500,0.0,0.0
2023-02-14 00:00:00-03:00,75.56127398102251,76.18660972245033,75.15306833724132,75.64812469482422,20072400,0.0,0.0
2023-02-15 00:00:00-03:00,75.64813430789006,77.5067676498301,75.1791324422203,77.29832458496094,28465800,0.0,0.0
2023-02-16 00:00:00-03:00,77.55018384073924,78.39264965124399,77.21146143000004,77.46333312988281,28740800,0.0,0.0
2023-02-17 00:00:00-03:00,77.81942543792796,77.9497048213822,76.0302755590962,76.45584869384766,26381400,0.0,0.0
2023-02-22 00:00:00-03:00,75.60470032178436,76.82062353011665,75.1878076315815,75.87393951416016,16864400,0.0,0.0
2023-02-23 00:00:00-03:00,75.56127382376141,76.49059037470342,74.30192191054594,75.5178451538086,21485100,0.0,0.0
2023-02-24 00:00:00-03:00,74.7361857624403,75.10964981294352,73.5202558333867,73.85897827148438,17183900,0.0,0.0
2023-02-27 00:00:00-03:00,73.442085548903,74.15427203750387,72.65173540210341,73.85897827148438,14422200,0.0,0.0
2023-02-28 00:00:00-03:00,73.87634044155072,75.12701189289554,73.25100471587832,74.10215759277344,21127300,0.0,0.0
2023-03-01 00:00:00-03:00,76.23003847732247,78.03656263909279,75.99554086678478,77.4720230102539,30916600,0.0,0.0
2023-03-02 00:00:00-03:00,77.47202603463764,78.28843742594636,76.79458110409873,77.29832458496094,21740900,0.0,0.0
2023-03-03 00:00:00-03:00,78.25369609450395,78.42740417109609,77.13330384905566,77.55888366699219,19783400,0.0,0.0
2023-03-06 00:00:00-03:00,75.93474128142843,76.34294694277433,74.79698164121451,74.82303619384766,27298600,0.0,0.0
2023-03-07 00:00:00-03:00,75.4309955682661,75.90868443975224,73.65053272041322,74.11084747314453,20898200,0.0,0.0
2023-03-08 00:00:00-03:00,74.34535225743957,75.0488583567948,74.17165081079791,74.78829956054688,22274800,0.0,0.0
2023-03-09 00:00:00-03:00,73.93714991396276,75.11833835816427,73.6679106716017,73.80687713623047,24439300,0.0,0.0
2023-03-10 00:00:00-03:00,73.47681659198506,74.84908026632684,73.19020330058126,73.56366729736328,21820200,0.0,0.0
2023-03-13 00:00:00-03:00,73.27706640258387,74.69275222795356,72.99914014771728,73.86766052246094,23460200,0.0,0.0
2023-03-14 00:00:00-03:00,73.77681450482956,74.86855131466879,73.5815427445514,74.54014587402344,18077900,1.827646,0.0
2023-03-15 00:00:00-03:00,72.78270453194482,73.7501786953789,71.09627465794131,72.29452514648438,34103400,0.0,0.0
2023-03-16 00:00:00-03:00,72.09039013874674,72.91585287971733,71.63771527516798,72.5608139038086,20573400,0.0,0.0
2023-03-17 00:00:00-03:00,73.59042362796694,74.11410085057648,73.34189161344523,73.43065643310547,39906400,0.0,0.0
2023-03-20 00:00:00-03:00,73.42177581540349,74.54901720125346,72.61406203536708,74.03421783447266,19650900,0.0,0.0
2023-03-21 00:00:00-03:00,73.86557769221324,74.06084946608802,72.37441942203009,73.41290283203125,15692200,0.0,0.0
2023-03-22 00:00:00-03:00,72.7827175906955,73.44841317841528,72.43655642682567,72.49868774414062,18085500,0.0,0.0
2023-03-23 00:00:00-03:00,72.35665511942331,72.94247037118174,69.95127635097585,70.63472747802734,26000100,0.0,0.0
2023-03-24 00:00:00-03:00,70.73236841496983,70.88325777056436,69.31221258973592,69.82701873779297,27801900,0.0,0.0
2023-03-27 00:00:00-03:00,70.57259129256792,71.078519533279,69.25894937061771,69.71162414550781,14202900,0.0,0.0
2023-03-28 00:00:00-03:00,69.87139632254289,70.91875744684602,69.75600477592197,70.44833374023438,13866800,0.0,0.0
2023-03-29 00:00:00-03:00,70.99863717952795,71.75309067220155,70.86549673451393,71.46018981933594,17345200,0.0,0.0
2023-03-30 00:00:00-03:00,72.51642634672045,72.73832484444212,72.02825371481562,72.62294006347656,14249000,0.0,0.0
2023-03-31 00:00:00-03:00,72.42766131522787,72.93358957035652,70.92763222015753,71.2649154663086,22468400,0.0,0.0
2023-04-03 00:00:00-03:00,70.83000102153403,71.35367820972148,70.4838399173887,71.28266906738281,13510200,0.0,0.0
2023-04-04 00:00:00-03:00,70.97201640259773,71.1672881687697,69.01043444826055,69.26783752441406,20485600,0.0,0.0
2023-04-05 00:00:00-03:00,69.01043219741449,69.01931003335226,67.36838468276942,68.24710083007812,25382600,0.0,0.0
2023-04-06 00:00:00-03:00,68.05183173467462,68.78853639484616,67.7056706093998,68.12284088134766,13976800,0.0,0.0
2023-04-10 00:00:00-03:00,68.12283563604893,69.46310439613376,68.07845322984438,69.43647766113281,13849000,0.0,0.0
2023-04-11 00:00:00-03:00,71.45131615391813,73.62591871944592,71.06077263156516,73.10224151611328,34226000,0.0,0.0
2023-04-12 00:00:00-03:00,73.44839788864547,73.49278029397665,71.26491762807689,71.54006958007812,32702000,0.0,0.0
2023-04-13 00:00:00-03:00,71.00752816163838,71.65547483570779,70.09330732004618,70.5726089477539,21361900,0.0,0.0
2023-04-14 00:00:00-03:00,70.20868940819506,70.8300093187345,69.23233728798202,69.95128631591797,22693200,0.0,0.0
2023-04-17 00:00:00-03:00,70.54597016134352,71.39805954115879,68.74414875361472,69.116943359375,21479200,0.0,0.0
2023-04-18 00:00:00-03:00,69.93352261550046,70.05778521695204,68.93054396898307,69.71162414550781,15193400,0.0,0.0
2023-04-19 00:00:00-03:00,68.61102309646543,68.89505292292928,66.58730296462957,67.67904663085938,31128000,0.0,0.0
2023-04-20 00:00:00-03:00,67.36838348338902,67.86543393818042,66.1523773101406,66.26776885986328,31112800,0.0,0.0
2023-04-24 00:00:00-03:00,64.08428225446866,64.38606772715725,63.542849388243035,63.87126159667969,29754000,0.0,0.0
2023-04-25 00:00:00-03:00,63.19668657001707,63.19668657001707,61.874173479811624,62.13157653808594,31799200,0.0,0.0
2023-04-26 00:00:00-03:00,63.01917386258555,63.40083955262552,62.3712272644043,62.3712272644043,25907200,0.0,0.0
2023-04-27 00:00:00-03:00,61.865296491435714,63.71149355908383,61.403750610425945,63.69374465942383,31717800,0.0,0.0
2023-04-28 00:00:00-03:00,63.5783515466596,64.27955157256332,63.07242327123595,64.26180267333984,33277500,0.0,0.0
2023-05-02 00:00:00-03:00,63.285456874372464,63.551731019560066,61.52801772019217,61.723289489746094,37367900,0.0,0.0
2023-05-03 00:00:00-03:00,62.078328591838904,62.20259121422777,61.119725414720506,61.243988037109375,19958300,0.0,0.0
2023-05-04 00:00:00-03:00,61.288364929571635,61.53689015197486,59.21139156613646,59.34453201293945,35996200,0.0,0.0
2023-05-05 00:00:00-03:00,60.08124460236793,61.46588918083577,59.67295214389165,61.27949523925781,27107300,0.0,0.0
2023-05-08 00:00:00-03:00,62.75289359889977,63.161192801390825,61.99844004715779,62.10495376586914,24917600,0.0,0.0
2023-05-09 00:00:00-03:00,61.68777958616283,62.76176745411115,60.95995281731338,62.7440185546875,18717400,0.0,0.0
2023-05-10 00:00:00-03:00,62.92153621970528,63.0724255699193,60.96883218734673,61.56351852416992,24792600,0.0,0.0
2023-05-11 00:00:00-03:00,60.356394685472296,60.61379776954166,59.78833504194167,60.365272521972656,27709000,0.0,0.0
2023-05-12 00:00:00-03:00,60.26762769267067,60.86231398565076,59.832708573963274,60.42739486694336,17578100,0.0,0.0
2023-05-15 00:00:00-03:00,61.51026099676766,62.24695879938955,61.17297097523064,61.29723358154297,21020000,0.0,0.0
2023-05-16 00:00:00-03:00,61.243985986457936,61.42150207769676,60.00135303237174,60.03685760498047,23990300,0.0,0.0
2023-05-17 00:00:00-03:00,61.35049603720439,62.34459692360948,61.07533730888491,62.025062561035156,30913100,0.0,0.0
2023-05-18 00:00:00-03:00,62.02506574972436,62.41560927334945,61.35049919121433,62.11383056640625,23710600,0.0,0.0
2023-05-19 00:00:00-03:00,62.57537111035637,62.67300698291119,61.3593650069581,61.43037414550781,33892200,0.0,0.0
2023-05-22 00:00:00-03:00,60.711429369789556,61.15522635820643,60.15224083042933,60.44514846801758,18936200,0.0,0.0
2023-05-23 00:00:00-03:00,59.91259522988595,60.081240257510586,59.03387906261965,59.07825469970703,39413300,0.0,0.0
2023-05-24 00:00:00-03:00,58.385931148725376,58.385931148725376,57.533841737217195,57.73799133300781,33304700,0.0,0.0
2023-05-25 00:00:00-03:00,58.40368508872589,58.40368508872589,57.4983354602296,57.56046676635742,36934900,0.0,0.0
2023-05-26 00:00:00-03:00,59.24689902732987,59.50430209789289,58.50132332374436,58.87411117553711,38181700,0.0,0.0
2023-05-29 00:00:00-03:00,59.77057513944531,60.090109512795976,58.350426131111576,58.43031311035156,17320700,0.0,0.0
2023-05-30 00:00:00-03:00,58.865235155535956,58.865235155535956,56.690629128616315,57.054542541503906,39920700,0.0,0.0
2023-05-31 00:00:00-03:00,57.05453791654411,57.57822186740978,56.37109017000521,56.63737106323242,103408900,0.0,0.0
2023-06-01 00:00:00-03:00,57.640360547110724,58.37705847192015,56.939160425588874,57.83563232421875,51982400,0.0,0.0
2023-06-02 00:00:00-03:00,60.356388388048465,60.53390446870332,59.79720663936172,60.30313491821289,39185700,0.0,0.0
2023-06-05 00:00:00-03:00,60.77356082290721,60.782438658802114,59.14038438028165,59.80607986450195,21478500,0.0,0.0
2023-06-06 00:00:00-03:00,60.178877084079396,60.70255430384106,59.823838122784146,60.0013542175293,31884200,0.0,0.0
2023-06-07 00:00:00-03:00,60.00135122722316,60.959954343404654,59.823835141324935,60.95107650756836,27377500,0.0,0.0
2023-06-09 00:00:00-03:00,61.83867217819856,61.95406373182416,60.57829032703049,60.675926208496094,30056800,0.0,0.0
2023-06-12 00:00:00-03:00,60.17887392438828,60.17887392438828,59.20251513913881,59.57530975341797,26651200,0.0,0.0
2023-06-13 00:00:00-03:00,60.62266797121089,60.86231535209831,60.01022599411468,60.20549774169922,34288100,0.0,0.0
2023-06-14 00:00:00-03:00,61.23510727266536,61.78541798250575,60.79131027912448,61.26173400878906,53775600,0.0,0.0
2023-06-15 00:00:00-03:00,61.33274683020277,61.820926261088495,60.67592913648798,61.74103927612305,31874100,0.0,0.0
2023-06-16 00:00:00-03:00,61.59902523643617,62.309096376604856,61.43038020868637,61.83867263793945,39953600,0.0,0.0
2023-06-19 00:00:00-03:00,61.820928057538154,61.820928057538154,60.95996072994188,61.599029541015625,14894300,0.0,0.0
2023-06-20 00:00:00-03:00,61.24398224600074,61.26173114531869,59.743946310969115,60.01022720336914,35748700,0.0,0.0
2023-06-21 00:00:00-03:00,59.53093224107487,59.77057965328359,59.22027568013574,59.40666961669922,27336800,0.0,0.0
2023-06-22 00:00:00-03:00,59.17588954466811,60.23212855718608,58.84748410311895,59.08713150024414,21394900,0.0,0.0
2023-06-23 00:00:00-03:00,58.58120112600136,58.669959167285924,57.95988806520496,58.4924430847168,23510900,0.0,0.0
2023-06-26 00:00:00-03:00,58.1906549741139,58.84747934774468,57.977634330349304,58.616703033447266,15030400,0.0,0.0
2023-06-27 00:00:00-03:00,59.38004436916709,59.7173276763938,58.98062297638789,59.31791305541992,22737400,0.0,0.0
2023-06-28 00:00:00-03:00,59.27352505473155,59.309029626640246,57.44508361816406,57.44508361816406,37628600,0.0,0.0
2023-06-29 00:00:00-03:00,57.445085923960384,58.51907387303988,57.116673699476266,58.14628601074219,24841800,0.0,0.0
2023-06-30 00:00:00-03:00,58.323794762382285,58.63445127518399,57.00128173828125,57.00128173828125,42992000,0.0,0.0
2023-07-03 00:00:00-03:00,57.436204191611715,59.02499818855167,57.37407288544331,58.78535079956055,22738400,0.0,0.0
2023-07-04 00:00:00-03:00,58.43918284250248,58.98949353335392,58.40368504343224,58.4924430847168,12573200,0.0,0.0
2023-07-05 00:00:00-03:00,58.235041310299586,58.456939804311766,57.70248627903129,57.977638244628906,27363600,0.0,0.0
2023-07-06 00:00:00-03:00,57.44508198977846,58.21728439853793,57.196556765267154,57.56046676635742,18579200,0.0,0.0
2023-07-07 00:00:00-03:00,57.23206368654504,58.22616462541544,57.081167561062415,58.10190200805664,57287600,0.0,0.0
2023-07-10 00:00:00-03:00,57.2498104487199,57.862252448404575,57.09892110067728,57.21430587768555,36698500,0.0,0.0
2023-07-11 00:00:00-03:00,57.76461361358058,59.47767014040712,57.58709076749763,59.096004486083984,35550200,0.0,0.0
2023-07-12 00:00:00-03:00,60.35639136140935,60.42740050589121,59.46879737080039,59.513179779052734,22864300,0.0,0.0
2023-07-13 00:00:00-03:00,60.55166222428393,61.06646835643087,60.285381322330785,60.897823333740234,24187200,0.0,0.0
2023-07-14 00:00:00-03:00,61.41262946588717,61.50138750927001,60.587166795997994,60.897823333740234,20342500,0.0,0.0
2023-07-17 00:00:00-03:00,60.64929944093239,60.64929944093239,59.49542453609736,60.22325134277344,15322300,0.0,0.0
2023-07-18 00:00:00-03:00,60.11674198481235,60.59603676477715,59.71732063910232,59.841583251953125,16950600,0.0,0.0
2023-07-19 00:00:00-03:00,59.90371842042599,60.329766528956824,59.433294674047225,59.681819915771484,14512600,0.0,0.0
2023-07-20 00:00:00-03:00,60.489533831196006,60.79131254759864,59.77945590631161,59.81496047973633,20992700,0.0,0.0
2023-07-21 00:00:00-03:00,59.85934059272516,60.50728041040177,59.45104817171414,60.17887496948242,24852700,0.0,0.0
2023-07-24 00:00:00-03:00,60.090107629692405,62.41560621357811,59.92146938423435,61.998435974121094,30616400,0.0,0.0
2023-07-25 00:00:00-03:00,63.640486855557135,64.49258305158925,63.56948448239178,63.915645599365234,31556700,0.0,0.0
2023-07-26 00:00:00-03:00,63.68486682369157,64.12866380504134,62.79727286099203,63.69374465942383,19066400,0.0,0.0
2023-07-27 00:00:00-03:00,63.19668620763767,63.23219077807238,62.21145638643884,62.504364013671875,28254500,0.0,0.0
2023-07-28 00:00:00-03:00,62.14932600931999,62.14932600931999,60.027976989746094,60.027976989746094,45938800,0.0,0.0
2023-07-31 00:00:00-03:00,60.35638559107948,61.8475436236136,60.21436731569333,61.3859977722168,26065700,0.0,0.0
2023-08-01 00:00:00-03:00,61.03983331283336,61.07533788365401,60.267630905848684,60.533905029296875,30015700,0.0,0.0
2023-08-02 00:00:00-03:00,60.125620668890484,60.1433763425792,59.38004489729334,59.548683166503906,29547300,0.0,0.0
2023-08-03 00:00:00-03:00,59.335655373073074,60.25875391189054,59.016121003028395,59.921470642089844,35512300,0.0,0.0
2023-08-04 00:00:00-03:00,59.64630884703343,60.64929431280365,59.61081104934271,59.965843200683594,22954300,0.0,0.0
2023-08-07 00:00:00-03:00,60.04573303968513,60.507278921530435,59.362281894958706,60.26763153076172,23057700,0.0,0.0
2023-08-08 00:00:00-03:00,59.45991640230679,60.48952862763717,58.66108049848225,59.8770866394043,43405600,0.0,0.0
2023-08-09 00:00:00-03:00,59.87708807285614,60.276509420232706,59.14038345659218,59.335655212402344,21859000,0.0,0.0
2023-08-10 00:00:00-03:00,59.300152125001716,59.628564338154995,58.52794968999966,58.634456634521484,28372300,0.0,0.0
2023-08-11 00:00:00-03:00,58.74985021380723,58.91848847238669,57.8977607692104,58.14628601074219,42335100,0.0,0.0
2023-08-14 00:00:00-03:00,57.58711734908548,57.6419808954483,56.5995979309082,56.5995979309082,41056900,1.918472,0.0
2023-08-15 00:00:00-03:00,56.64531704113228,56.65445922169972,55.90467484534928,56.041831970214844,28611000,0.0,0.0
2023-08-16 00:00:00-03:00,56.13326651927454,56.62702797249683,55.77666218796416,55.82238006591797,30508600,0.0,0.0
2023-08-17 00:00:00-03:00,57.23051082834568,57.43167366926283,56.43500862079661,56.60873794555664,39481200,0.0,0.0
2023-08-18 00:00:00-03:00,55.95953731596142,56.76418522438271,55.79495016451047,55.97782516479492,34201900,0.0,0.0
2023-08-21 00:00:00-03:00,56.224708627907475,56.453301517373916,55.79495287953436,56.05097579956055,17695300,0.0,0.0
2023-08-22 00:00:00-03:00,56.727609245119645,57.47739360331851,56.71846357672304,57.221370697021484,30995800,0.0,0.0
2023-08-23 00:00:00-03:00,57.833996392133926,58.21803074134319,57.6419792175293,57.6419792175293,19128500,0.0,0.0
2023-08-24 00:00:00-03:00,57.321949086143455,57.321949086143455,56.53559251229374,56.87390899658203,17821500,0.0,0.0
2023-08-25 00:00:00-03:00,57.303664576167854,57.404246006883184,56.59960153726199,56.755043029785156,11395300,0.0,0.0
2023-08-28 00:00:00-03:00,57.08421280579266,57.852285002378096,56.93791350587403,57.56882858276367,14173600,0.0,0.0
2023-08-29 00:00:00-03:00,57.952868340742434,59.46157926701506,57.81571121651285,59.40671920776367,28625700,0.0,0.0
2023-08-30 00:00:00-03:00,59.62616840332983,60.22965697956443,59.18727396252408,59.41586685180664,21812600,0.0,0.0
2023-08-31 00:00:00-03:00,59.955341430601464,60.50396295784252,59.507301330566406,59.507301330566406,31011100,0.0,0.0
2023-09-01 00:00:00-03:00,60.97943994685643,63.091635961925014,60.924572910966816,62.99105453491211,57288600,0.0,0.0
2023-09-04 00:00:00-03:00,63.34766272919021,64.05173276110925,62.981912697449296,63.45738983154297,22397800,0.0,0.0
2023-09-05 00:00:00-03:00,63.082493519015685,63.55797064849976,62.70760479778935,63.183074951171875,19253500,0.0,0.0
2023-09-06 00:00:00-03:00,63.22879183205047,63.6311105560126,62.06753609817756,62.16811752319336,28466500,0.0,0.0
2023-09-08 00:00:00-03:00,60.98857695731953,61.11658841069601,60.567966899639515,60.99772262573242,19989200,0.0,0.0
2023-09-11 00:00:00-03:00,62.26869882965922,62.34185022518618,61.7566530131726,61.875518798828125,19493800,0.0,0.0
2023-09-12 00:00:00-03:00,62.17726212610525,62.415000669895676,61.66521631741903,61.829803466796875,14201300,0.0,0.0
2023-09-13 00:00:00-03:00,61.875516832340736,61.97609825396842,61.400046728728675,61.592063903808594,15448400,0.0,0.0
2023-09-14 00:00:00-03:00,63.365953495980065,64.62778376919597,63.13736060021694,64.11573791503906,62390300,0.0,0.0
2023-09-15 00:00:00-03:00,64.9203812788221,65.13068980878744,63.58539962768555,63.58539962768555,37901700,0.0,0.0
2023-09-18 00:00:00-03:00,63.585397633363804,64.05172907137272,62.680171763429854,62.83561325073242,21849000,0.0,0.0
2023-09-19 00:00:00-03:00,62.78988825634211,63.320225392376386,62.369278210001376,62.95447540283203,43870300,0.0,0.0
2023-09-20 00:00:00-03:00,63.34766152169444,63.795701639583434,63.128214297273516,63.375091552734375,14372200,0.0,0.0
2023-09-21 00:00:00-03:00,62.45158137998596,62.59787720445311,61.72008132934571,61.7200813293457,21686000,0.0,0.0
2023-09-22 00:00:00-03:00,62.53386951231326,62.97277092415478,62.11325943801999,62.17726516723633,17063700,0.0,0.0
2023-09-25 00:00:00-03:00,61.27204000462809,61.29032436628849,60.13821425084516,60.89714431762695,34715000,0.0,0.0
2023-09-26 00:00:00-03:00,60.074205147807604,60.58625793486552,59.772467852694234,59.94619369506836,24178800,0.0,0.0
2023-09-27 00:00:00-03:00,60.43995731663133,60.52225438269211,59.717602963880985,60.0742073059082,17109300,0.0,0.0
2023-09-28 00:00:00-03:00,60.4491029374756,61.2994687468907,60.311945811550345,60.98857879638672,26072300,0.0,0.0
2023-09-29 00:00:00-03:00,61.54634773523561,61.85723769454181,61.299470482461295,61.79323196411133,19018000,0.0,0.0
2023-10-02 00:00:00-03:00,61.79323270415976,61.92124416655382,60.91543682941417,61.25374984741211,11175900,0.0,0.0
2023-10-03 00:00:00-03:00,60.42166711902069,61.226311484007454,60.412521451208185,60.87885284423828,15268800,0.0,0.0
2023-10-04 00:00:00-03:00,60.71426817707867,61.06172683100024,59.918762471402005,60.229652404785156,14377000,0.0,0.0
2023-10-05 00:00:00-03:00,60.22965386370361,60.75998403756654,60.03763668377206,60.257083892822266,11556300,0.0,0.0
2023-10-06 00:00:00-03:00,60.247938579975205,61.67435591137122,60.18393285295361,61.13488006591797,22711400,0.0,0.0
2023-10-09 00:00:00-03:00,60.101640376926305,60.69597625732422,59.7907504465313,60.69597625732422,14392200,0.0,0.0
2023-10-10 00:00:00-03:00,61.31775617312,61.69265187098135,60.98858184488619,61.06173324584961,18261700,0.0,0.0
2023-10-11 00:00:00-03:00,61.089156795670135,61.65606962883523,60.97943668196779,61.592063903808594,13659400,0.0,0.0
2023-10-13 00:00:00-03:00,61.44576386350101,61.53720659714075,60.769130886393896,60.887996673583984,16302700,0.0,0.0
2023-10-16 00:00:00-03:00,61.62864049721441,61.948669127004585,61.42747765103176,61.53720474243164,13103300,0.0,0.0
2023-10-17 00:00:00-03:00,61.26289331160146,62.22298622110437,60.88799763086754,62.04010772705078,24031000,0.0,0.0
2023-10-18 00:00:00-03:00,61.48234073070235,61.53720776714961,59.73589470737583,59.76332473754883,34907300,0.0,0.0
2023-10-19 00:00:00-03:00,59.70846768800045,60.02849634965831,58.90381622314453,58.90381622314453,22855500,0.0,0.0
2023-10-20 00:00:00-03:00,57.89800237030824,58.03515948879756,56.69103228458371,57.31280517578125,58015100,0.0,0.0
2023-10-23 00:00:00-03:00,57.04764187185692,57.541403358326654,56.7916189476359,57.203086853027344,17595000,0.0,0.0
2023-10-24 00:00:00-03:00,58.51977755647752,58.76665479855942,58.126597521975896,58.51063537597656,21768800,0.0,0.0
2023-10-25 00:00:00-03:00,59.159839271665454,59.59874070575312,58.29118904882944,58.45577621459961,26091800,0.0,0.0
2023-10-26 00:00:00-03:00,58.33690475001098,59.77247130623963,58.1631754095486,59.708465576171875,30936700,0.0,0.0
2023-10-27 00:00:00-03:00,59.8639054924362,61.95781714401215,59.168981172762244,61.78408432006836,47989100,0.0,0.0
2023-10-30 00:00:00-03:00,62.54300930358324,62.99104936599287,62.2138350196617,62.34184646606445,26604100,0.0,0.0
2023-10-31 00:00:00-03:00,61.966960333636536,63.3110877033555,61.78408880386733,63.09164047241211,20961400,0.0,0.0
2023-11-01 00:00:00-03:00,63.32937526559504,64.64606554884145,63.320229596821434,64.2986068725586,31543500,0.0,0.0
2023-11-03 00:00:00-03:00,65.14896996204376,65.47814426309796,64.85637135845126,65.1032485961914,28599600,0.0,0.0
2023-11-06 00:00:00-03:00,65.10324923097566,65.65187772214934,65.10324923097566,65.3775634765625,19096300,0.0,0.0
2023-11-07 00:00:00-03:00,64.7649412890453,65.01181854846064,63.3110868357277,64.07916259765625,37073000,0.0,0.0
2023-11-08 00:00:00-03:00,64.11573160815452,64.79236455974646,63.84141736978166,64.12487030029297,21047900,0.0,0.0
2023-11-09 00:00:00-03:00,64.46319815941808,65.04839542859274,64.20717522616688,64.4357681274414,16542700,0.0,0.0
2023-11-10 00:00:00-03:00,65.28612931185074,65.58787359413309,64.82894354212644,65.42328643798828,22200500,0.0,0.0
2023-11-13 00:00:00-03:00,65.83474667685914,66.28278674954622,64.85636947056652,65.28612518310547,14410500,0.0,0.0
2023-11-14 00:00:00-03:00,65.85303795885116,67.93781101600784,65.74331783422816,67.30689239501953,52233600,0.0,0.0
2023-11-16 00:00:00-03:00,66.84056459054942,67.97438345560414,66.75827449258422,67.75493621826172,31235400,0.0,0.0
2023-11-17 00:00:00-03:00,67.87380350696213,68.25783788528761,67.75493074026521,67.88294219970703,24538600,0.0,0.0
2023-11-20 00:00:00-03:00,69.30937228104675,70.08658677061548,68.97105226685952,69.54710388183594,28810100,0.0,0.0
2023-11-21 00:00:00-03:00,70.67177838612605,71.82388849976218,70.26945266921472,71.22954559326172,45317800,0.0,0.0
2023-11-22 00:00:00-03:00,70.04361978500965,70.24677973445152,68.5291636741717,69.12017059326172,33715300,0.765771,0.0
2023-11-23 00:00:00-03:00,68.67692017774027,68.90778247988297,68.40911906181174,68.68614959716797,10279200,0.0,0.0
2023-11-24 00:00:00-03:00,68.79696463892016,68.79696463892016,67.78117193922921,68.10437774658203,16667000,0.0,0.0
2023-11-27 00:00:00-03:00,67.81811198791982,68.20595896380983,67.31944857090767,67.69805908203125,17312300,0.0,0.0
2023-11-28 00:00:00-03:00,66.74691070323652,68.12284811387084,66.63610130219884,67.84581756591797,22019000,0.0,0.0
2023-11-29 00:00:00-03:00,68.15055202031316,68.33523903740615,67.14398875468949,67.82733917236328,15853100,0.0,0.0
