Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-09 00:00:00-03:00,17.889665915192214,17.95238923825757,17.53124570547419,17.737337112426758,21309200,0.0,0.0
2023-02-10 00:00:00-03:00,17.62981127786701,18.194324638294745,17.446120802285837,18.0867977142334,29831400,0.0,0.0
2023-02-13 00:00:00-03:00,18.248084128568003,18.431774572770383,17.934465838468714,18.18984031677246,32489600,0.0,0.0
2023-02-14 00:00:00-03:00,18.94252756089445,19.153100203606602,18.48106159997128,18.615468978881836,118462000,0.0,0.0
2023-02-15 00:00:00-03:00,18.718510573941458,18.897721512441226,18.449695875273974,18.785715103149414,49143800,0.0,0.0
2023-02-16 00:00:00-03:00,18.66026906107126,19.081412558041563,18.534820716526013,18.996288299560547,43014800,0.0,0.0
2023-02-17 00:00:00-03:00,18.973887067518373,19.323348263836003,18.808118042686555,19.184459686279297,44727400,0.0,0.0
2023-02-22 00:00:00-03:00,19.175499910167296,19.17998112432168,18.664750877843346,18.709552764892578,22328200,0.0,0.0
2023-02-23 00:00:00-03:00,18.772277483513214,19.085894105744092,18.67371128276499,18.861881256103516,48294200,0.0,0.0
2023-02-24 00:00:00-03:00,18.901585864276107,18.97927529705347,18.389744576401004,18.49942398071289,24550800,0.413441,0.0
2023-02-27 00:00:00-03:00,18.503995095171813,18.61824549235698,18.15210366264277,18.24807357788086,22472400,0.0,0.0
2023-02-28 00:00:00-03:00,18.344043663731284,18.641095396504593,18.234364257674148,18.417163848876953,33330200,0.0,0.0
2023-03-01 00:00:00-03:00,18.41716267369469,18.41716267369469,17.53514951603649,17.823060989379883,54529600,0.0,0.0
2023-03-02 00:00:00-03:00,17.823062204126558,17.85962316851968,17.078149116182697,17.10556983947754,34978600,0.0,0.0
2023-03-03 00:00:00-03:00,17.228962851751124,17.51230339152291,17.05987272645604,17.29751205444336,33717800,0.0,0.0
2023-03-06 00:00:00-03:00,17.30664937931606,17.82763090257321,17.30664937931606,17.69053077697754,20465200,0.0,0.0
2023-03-07 00:00:00-03:00,17.82306306330606,18.17952376670888,17.594562254802135,18.09726333618164,38627000,0.0,0.0
2023-03-08 00:00:00-03:00,18.142965393639862,18.453726647226176,18.08355469251583,18.280065536499023,26042600,0.0,0.0
2023-03-09 00:00:00-03:00,18.248077813836165,18.366897487428545,17.882476806640625,17.882476806640625,24777400,0.0,0.0
2023-03-10 00:00:00-03:00,17.823065663272423,17.85048639188915,17.375204222471016,17.544294357299805,25785800,0.0,0.0
2023-03-13 00:00:00-03:00,17.425472032689747,17.626552115285147,17.27009141417241,17.434612274169922,18280400,0.0,0.0
2023-03-14 00:00:00-03:00,17.4909040563568,17.592381388356017,17.172636641758967,17.301788330078125,22174800,0.176018,0.0
2023-03-15 00:00:00-03:00,16.992741602440002,17.430936972143794,16.95122831984576,17.320234298706055,23139000,0.0,0.0
2023-03-16 00:00:00-03:00,17.37558633732527,17.601603509703395,17.204921386484315,17.50473976135254,25555600,0.0,0.0
2023-03-17 00:00:00-03:00,17.34329683714874,17.583151163224194,17.204919815063477,17.204919815063477,42093400,0.0,0.0
2023-03-20 00:00:00-03:00,17.209536250361513,17.564705114015457,16.928168594768156,17.10805892944336,20987400,0.0,0.0
2023-03-21 00:00:00-03:00,17.209534807864856,17.421713043309392,17.19569587281625,17.311010360717773,17838800,0.0,0.0
2023-03-22 00:00:00-03:00,17.31562598551228,17.643118747817983,17.251050146134776,17.35252571105957,23718400,0.0,0.0
2023-03-23 00:00:00-03:00,17.398650824510867,17.592378323236467,16.96506721573732,17.163408279418945,22840800,0.0,0.0
2023-03-24 00:00:00-03:00,17.218759699501437,17.495513758949784,17.089606280140732,17.338685989379883,15880600,0.0,0.0
2023-03-27 00:00:00-03:00,17.51857871018103,17.59699348551607,17.264887160915215,17.34791374206543,13828800,0.0,0.0
2023-03-28 00:00:00-03:00,17.347910098840032,17.56470187737722,17.301783252577188,17.467836380004883,15889400,0.0,0.0
2023-03-29 00:00:00-03:00,17.546251775884404,17.72614208394219,17.366361467826614,17.670791625976562,14395600,0.0,0.0
2023-03-30 00:00:00-03:00,17.965998971443227,18.076699903129335,17.71230743013968,17.99367332458496,26295200,0.0,0.0
2023-03-31 00:00:00-03:00,18.062863191986462,18.228916353353917,17.790720901869715,18.0398006439209,16900200,0.0,0.0
2023-04-03 00:00:00-03:00,18.085926735151293,18.118214656131507,17.624668710222814,17.82762336730957,17920600,0.0,0.0
2023-04-04 00:00:00-03:00,17.942935300165914,18.210464001284407,17.86452053220326,18.122825622558594,16471600,0.0,0.0
2023-04-05 00:00:00-03:00,18.150500614609562,18.302716590966448,17.9106480159931,18.058250427246094,15532400,0.0,0.0
2023-04-06 00:00:00-03:00,18.09976452302709,18.145889618767008,17.919872426698337,17.998287200927734,13361800,0.0,0.0
2023-04-10 00:00:00-03:00,18.15049998006621,18.307327756484742,17.975223222555684,18.007511138916016,21916800,0.0,0.0
2023-04-11 00:00:00-03:00,18.127438826634922,18.510283806546536,18.104376278828592,18.422643661499023,26685800,0.0,0.0
2023-04-12 00:00:00-03:00,18.477992892785043,19.949405022881038,18.454928589157376,19.704938888549805,127943200,0.0,0.0
2023-04-13 00:00:00-03:00,19.668038839932322,20.0139823047798,19.557337916534422,19.695714950561523,36793600,0.0,0.0
2023-04-14 00:00:00-03:00,19.65880924624639,20.060104846138376,19.442019251350647,20.032428741455078,42258000,0.0,0.0
2023-04-17 00:00:00-03:00,20.004756766640753,20.18003528003542,19.843317188224248,20.07855796813965,24098000,0.0,0.0
2023-04-18 00:00:00-03:00,20.087785236475163,20.14313570293984,19.847930869048763,20.115461349487305,17350600,0.0,0.0
2023-04-19 00:00:00-03:00,20.013983744181704,20.07394777507785,19.760292203626665,19.880218505859375,21009600,0.0,0.0
2023-04-20 00:00:00-03:00,19.82486974677368,20.110849230223312,19.700329868603742,20.0693359375,20726200,0.0,0.0
2023-04-24 00:00:00-03:00,20.027820587158203,20.313801800786425,19.857155627744913,20.027820587158203,20519600,0.0,0.0
2023-04-25 00:00:00-03:00,19.83409356826264,19.986309549537914,19.7095536998264,19.843318939208984,23691200,0.0,0.0
2023-04-26 00:00:00-03:00,19.95401748073474,19.95401748073474,19.612687594413092,19.681875228881836,23633000,0.0,0.0
2023-04-27 00:00:00-03:00,19.681874584922134,19.926342478812696,19.6126869527171,19.704938888549805,12372800,0.0,0.0
2023-04-28 00:00:00-03:00,19.838705541903472,19.972470782418466,19.534275336335323,19.76951789855957,20796000,0.0,0.0
2023-05-02 00:00:00-03:00,19.723390619293394,19.723390619293394,19.24368365325559,19.299034118652344,25239200,0.0,0.0
2023-05-03 00:00:00-03:00,19.40051032584565,19.428184677177526,19.169881347096197,19.23906898498535,11261800,0.0,0.0
2023-05-04 00:00:00-03:00,19.372833567599276,19.58039999344972,19.160655336534113,19.455860137939453,14752000,0.0,0.0
2023-05-05 00:00:00-03:00,19.460471626080107,19.977081779681612,19.460471626080107,19.949405670166016,14382200,0.0,0.0
2023-05-08 00:00:00-03:00,20.037047885467818,20.19387568366856,19.81564424557731,19.870996475219727,16195200,0.0,0.0
2023-05-09 00:00:00-03:00,19.82947826549423,20.023205742523384,19.68187411594342,19.81102752685547,20231600,0.0,0.0
2023-05-10 00:00:00-03:00,19.834095118441052,20.110849230223312,19.649591204213056,20.0693359375,21044400,0.0,0.0
2023-05-11 00:00:00-03:00,20.027822089714192,20.581332057498155,19.866382488908723,20.479856491088867,27159800,0.0,0.0
2023-05-12 00:00:00-03:00,20.318413091933518,20.613617909247612,20.24922545262775,20.401439666748047,24417400,0.0,0.0
2023-05-15 00:00:00-03:00,20.52136867412861,20.687420071890244,20.309188662240615,20.49830436706543,17265000,0.0,0.0
2023-05-16 00:00:00-03:00,20.498301815663222,20.6366806025801,19.80180311421345,19.90789222717285,43215400,0.0,0.0
2023-05-17 00:00:00-03:00,19.949405194447642,20.226159244766535,19.801802799669655,19.9401798248291,35046200,0.0,0.0
2023-05-18 00:00:00-03:00,19.88021706681949,19.98169437951985,19.741840032856835,19.92634391784668,23424000,0.0,0.0
2023-05-19 00:00:00-03:00,19.990918013508736,20.350698622476493,19.82947844783328,20.313798904418945,67932000,0.0,0.0
2023-05-22 00:00:00-03:00,20.318414568487647,20.57671968218845,20.037046906675613,20.04627227783203,16150800,0.0,0.0
2023-05-23 00:00:00-03:00,20.05549431916184,20.58594163544775,19.990918491348115,20.516752243041992,25822400,0.0,0.0
2023-05-24 00:00:00-03:00,20.516755252480937,20.74738424825014,20.369152835953418,20.576719284057617,21842800,0.0,0.0
2023-05-25 00:00:00-03:00,20.756606895957933,20.941110772190193,20.59977912902832,20.59977912902832,23390800,0.0,0.0
2023-05-26 00:00:00-03:00,20.87192509850768,20.904213018668774,20.364541987782196,20.479856491088867,19180600,0.0,0.0
2023-05-29 00:00:00-03:00,20.553657714533585,20.553657714533585,20.299964399466614,20.442955017089844,6615800,0.0,0.0
2023-05-30 00:00:00-03:00,20.66435973433946,20.69203585003935,20.392217421749738,20.618234634399414,36854000,0.0,0.0
2023-05-31 00:00:00-03:00,20.636683479358425,20.821185621701797,20.53520615735582,20.581331253051758,34850800,0.0,0.0
2023-06-01 00:00:00-03:00,20.65974314766087,20.770444065725528,20.415275247779288,20.636680603027344,20393800,0.0,0.0
2023-06-02 00:00:00-03:00,20.693578720092773,20.693578720092773,20.693578720092773,20.693578720092773,0,0.061504,0.0
2023-06-05 00:00:00-03:00,20.628822407606556,20.947969006520538,20.420685469336494,20.82308578491211,27334000,0.0,0.0
2023-06-06 00:00:00-03:00,20.82770754621894,21.350366493845645,20.795330615025378,21.0635986328125,22932200,0.0,0.0
2023-06-07 00:00:00-03:00,21.151478786275828,21.22548345306396,21.05434799194336,21.05434799194336,22222000,0.0,0.0
2023-06-09 00:00:00-03:00,21.15610970855717,22.08116912841797,21.15610970855717,22.08116912841797,36932200,0.0,0.0
2023-06-12 00:00:00-03:00,22.233799730210045,23.006225149163406,22.187547471814995,22.8813419342041,77115600,0.0,0.0
2023-06-13 00:00:00-03:00,22.903989034310772,23.04836211300983,22.53607174691642,22.643186569213867,26532200,0.169316,0.0
2023-06-14 00:00:00-03:00,22.727019224716067,22.820163102899386,22.401016539360306,22.754962921142578,26083800,0.0,0.0
2023-06-15 00:00:00-03:00,22.773589888548358,23.397651503546033,22.680446019213928,23.220678329467773,41930800,0.0,0.0
2023-06-16 00:00:00-03:00,23.2113612458015,23.243961330044804,22.936587838199802,23.04836082458496,30393800,0.0,0.0
2023-06-19 00:00:00-03:00,23.085617206203374,23.5047636826882,23.06233168563674,23.47681999206543,11787200,0.0,0.0
2023-06-20 00:00:00-03:00,23.420936844836728,23.500107978384605,23.262592801169447,23.472166061401367,17141000,0.0,0.0
2023-06-21 00:00:00-03:00,23.379021186613034,24.212656021118164,23.3510774942609,24.212656021118164,27413000,0.0,0.0
2023-06-22 00:00:00-03:00,24.049657347416915,24.152115791190333,23.593254298037067,23.751598358154297,18000800,0.0,0.0
2023-06-23 00:00:00-03:00,23.80282468548342,23.816795643727495,23.546680383770177,23.760910034179688,13483800,0.0,0.0
2023-06-26 00:00:00-03:00,23.63051128650561,23.933226653911657,23.495452759095784,23.816797256469727,16848400,0.0,0.0
2023-06-27 00:00:00-03:00,23.83076743752192,23.97514052520153,23.22533494590719,23.3790225982666,25779000,0.0,0.0
2023-06-28 00:00:00-03:00,23.337107814097667,23.379022466635007,22.927275853351613,23.094934463500977,15524200,0.0,0.0
2023-06-29 00:00:00-03:00,23.080959655235024,23.37901856731188,22.92261563612279,23.309160232543945,16565200,0.0,0.0
2023-06-30 00:00:00-03:00,23.472166317288245,23.658452279969598,22.78756091859111,23.00644874572754,28009000,0.0,0.0
2023-07-03 00:00:00-03:00,23.080961776740683,23.518735622020504,23.062332648880755,23.467506408691406,26031200,0.0,0.0
2023-07-04 00:00:00-03:00,23.467507104772263,23.49545079739101,23.206706413283197,23.318477630615234,7572800,0.0,0.0
2023-07-05 00:00:00-03:00,23.285874967971193,23.290531361273427,23.00644517898405,23.1647891998291,11332400,0.0,0.0
2023-07-06 00:00:00-03:00,23.066989083011578,23.090276381163033,22.65250075854409,22.82481575012207,19116000,0.0,0.0
2023-07-07 00:00:00-03:00,22.83878699222867,23.434904833274995,22.83878699222867,23.26724624633789,23079200,0.0,0.0
2023-07-10 00:00:00-03:00,23.281224900830228,23.309166821378785,22.72236339442633,22.83879280090332,17806000,0.0,0.0
2023-07-11 00:00:00-03:00,22.820160383003813,22.82947494736913,22.2985572145466,22.512786865234375,24673600,0.0,0.0
2023-07-12 00:00:00-03:00,22.792217477695107,22.792217477695107,22.056384633116892,22.14952850341797,24458200,0.0,0.0
2023-07-13 00:00:00-03:00,22.28924186901387,22.531415204310186,22.16349791934628,22.359098434448242,14068400,0.0,0.0
2023-07-14 00:00:00-03:00,22.335815528112644,22.6851037258997,22.079671205049795,22.210071563720703,26211600,0.0,0.0
2023-07-17 00:00:00-03:00,22.261300885401866,22.442930464829885,22.102956830618425,22.40567398071289,10774000,0.0,0.0
2023-07-18 00:00:00-03:00,22.401015455326405,22.56401767840211,22.279929663147893,22.480188369750977,9060600,0.0,0.0
2023-07-19 00:00:00-03:00,22.540730127710997,22.540730127710997,22.037754321021797,22.0889835357666,16210800,0.0,0.0
2023-07-20 00:00:00-03:00,22.149528117517875,22.377728730379545,22.075013377889558,22.331157684326172,13507600,0.0,0.0
2023-07-21 00:00:00-03:00,22.331157871804894,22.750302619518727,22.331157871804894,22.596616744995117,20264400,0.0,0.0
2023-07-24 00:00:00-03:00,22.466214098409107,22.75030029521018,21.97255288430526,22.15418243408203,35741000,0.0,0.0
2023-07-25 00:00:00-03:00,22.475527911007287,22.475527911007287,22.028439494761336,22.03775405883789,21533400,0.0,0.0
2023-07-26 00:00:00-03:00,22.079671701904775,22.261301284589763,21.92132764428192,22.224044799804688,24767000,0.0,0.0
2023-07-27 00:00:00-03:00,22.22404214788542,22.242669499769377,21.725724509417272,21.76763916015625,23501400,0.0,0.0
2023-07-28 00:00:00-03:00,21.94926651755523,22.15418158027793,21.82352257796245,22.019123077392578,14552200,0.0,0.0
2023-07-31 00:00:00-03:00,22.1681548859615,22.503472093740527,22.11226927685549,22.442928314208984,20779800,0.0,0.0
2023-08-01 00:00:00-03:00,22.317183820153144,22.368413034162916,21.860780840949204,22.05638313293457,25360200,0.0,0.0
2023-08-02 00:00:00-03:00,22.009809362340086,22.24266812391469,21.93529462969907,22.15418243408203,11204000,0.0,0.0
2023-08-03 00:00:00-03:00,22.307871879860098,22.345128360918455,22.04706940616555,22.191442489624023,16752600,0.0,0.0
2023-08-04 00:00:00-03:00,22.12158516198701,22.335814823494335,21.912011894611762,22.075014114379883,22979000,0.0,0.0
2023-08-07 00:00:00-03:00,22.17746896684332,22.35444213115497,21.981868450950007,22.03775405883789,11456400,0.0,0.0
2023-08-08 00:00:00-03:00,21.99584066490777,22.07035540520412,21.59066687558211,21.884069442749023,23776200,0.0,0.0
2023-08-09 00:00:00-03:00,21.88872345109861,21.95858178976257,21.660521084491506,21.76297950744629,15315400,0.0,0.0
2023-08-10 00:00:00-03:00,21.935297867188574,22.02844174088004,21.762982855630913,21.874755859375,24978000,0.0,0.0
2023-08-11 00:00:00-03:00,21.97255543736024,22.196099661257545,21.90735526079497,22.11227035522461,17290800,0.0,0.0
2023-08-14 00:00:00-03:00,22.21006919309151,22.21006919309151,21.860781032586313,21.893381118774414,13148400,0.0,0.0
2023-08-15 00:00:00-03:00,21.953925917180403,22.047069786289498,21.739696261829557,21.776952743530273,17451800,0.0,0.0
2023-08-16 00:00:00-03:00,21.8002373441202,22.22869660177379,21.8002373441202,21.963237762451172,23000000,0.0,0.0
2023-08-17 00:00:00-03:00,22.126241017710896,22.214728493211453,21.972555143089817,22.168155670166016,18367600,0.0,0.0
2023-08-18 00:00:00-03:00,22.158843031092516,22.410329170942326,22.04241363755354,22.256643295288086,20640200,0.0,0.0
2023-08-21 00:00:00-03:00,22.354442420139485,22.377727942346173,22.03309794991571,22.17746925354004,15745000,0.0,0.0
2023-08-22 00:00:00-03:00,22.049866313187486,22.460966007970512,21.993807830920215,22.409578323364258,15715200,0.073423,0.0
2023-08-23 00:00:00-03:00,22.474979963435672,22.647827988276756,22.250744254490396,22.507680892944336,15535200,0.0,0.0
2023-08-24 00:00:00-03:00,22.47030599204732,22.47030599204732,22.110595789730777,22.213369369506836,12775200,0.0,0.0
2023-08-25 00:00:00-03:00,22.241396581370964,22.28344088005673,21.680806526249622,21.923728942871094,17948200,0.0,0.0
2023-08-28 00:00:00-03:00,22.031177165814515,22.657169126361612,21.933074386984043,22.554393768310547,15418400,0.0,0.0
2023-08-29 00:00:00-03:00,22.671183357000547,23.00286698189176,22.577753157155303,22.680526733398438,19569600,0.0,0.0
2023-08-30 00:00:00-03:00,22.75060304272569,22.834691655178855,22.33015998045986,22.353517532348633,11510800,0.0,0.0
2023-08-31 00:00:00-03:00,22.400230661681455,22.414244834051154,21.965773497554093,22.003145217895508,26407200,0.0,0.0
2023-09-01 00:00:00-03:00,22.06387807928485,22.283442968787657,22.045191326546988,22.152637481689453,11074000,0.0,0.0
2023-09-04 00:00:00-03:00,22.190009548444596,22.283441524009284,22.04051910036778,22.082563400268555,7264600,0.0,0.0
2023-09-05 00:00:00-03:00,22.119934739820785,22.33015623569962,21.96110091871974,22.003145217895508,15288200,0.0,0.0
2023-09-06 00:00:00-03:00,22.059207486687715,22.16665364282652,21.848985971604463,21.853656768798828,14183600,0.0,0.0
2023-09-08 00:00:00-03:00,21.886360390641443,21.965778209260595,21.629423743705708,21.788257598876953,15485200,0.0,0.0
2023-09-11 00:00:00-03:00,21.993806009387754,22.20869832533737,21.881687272071893,22.133953094482422,14399800,0.0,0.0
2023-09-12 00:00:00-03:00,22.201793041114897,22.40409814942074,22.154746092789555,22.2535457611084,15370400,0.167099,0.0
2023-09-13 00:00:00-03:00,22.277068922937996,22.53583251927753,22.173565279128194,22.234725952148438,14725600,0.0,0.0
2023-09-14 00:00:00-03:00,22.34293764416329,22.54524095926986,22.20179320866998,22.295888900756836,14569800,0.0,0.0
2023-09-15 00:00:00-03:00,22.310003757082978,22.44173845057129,22.164157131946617,22.371166229248047,21606000,0.0,0.0
2023-09-18 00:00:00-03:00,22.413507753678097,22.63463235778035,22.277069091796875,22.277069091796875,20200800,0.0,0.0
2023-09-19 00:00:00-03:00,22.277070034256862,22.474671172707716,22.145337138440357,22.244136810302734,15278200,0.0,0.0
2023-09-20 00:00:00-03:00,22.26295459451977,22.700498015917606,22.239431121324113,22.441736221313477,14760600,0.0,0.0
2023-09-21 00:00:00-03:00,22.262954921727637,22.29588814363078,21.863050487346058,21.928916931152344,16633600,0.0,0.0
2023-09-22 00:00:00-03:00,21.999487864394165,22.173565521053863,21.92421167047209,21.966554641723633,10722800,0.0,0.0
2023-09-25 00:00:00-03:00,21.933622827252258,22.004195048777774,21.72190795740186,21.839527130126953,18254000,0.0,0.0
2023-09-26 00:00:00-03:00,21.656039683916685,21.74543139628374,21.439620855064017,21.529010772705078,23590000,0.0,0.0
2023-09-27 00:00:00-03:00,21.712497256275718,21.881867336004294,21.463143421228416,21.717201232910156,22109000,0.0,0.0
2023-09-28 00:00:00-03:00,21.778366551193514,22.488785567992586,21.75013730351017,22.413509368896484,23827200,0.0,0.0
2023-09-29 00:00:00-03:00,22.507606623365813,22.53113010069938,22.159453056759688,22.197092056274414,10906400,0.0,0.0
2023-10-02 00:00:00-03:00,22.192383898795388,22.277069843875434,22.0653567759014,22.135927200317383,9462400,0.0,0.0
2023-10-03 00:00:00-03:00,22.15004231232145,22.16886001498288,21.79247904086347,21.853641510009766,12873200,0.0,0.0
2023-10-04 00:00:00-03:00,21.924212942980834,22.145337560653918,21.726613595488736,22.018308639526367,16379400,0.0,0.0
2023-10-05 00:00:00-03:00,22.008897010652674,22.50760290344199,21.924211070467205,22.08417320251465,15530000,0.0,0.0
2023-10-06 00:00:00-03:00,22.084173916637475,23.161565905715822,21.975964499507157,22.982784271240234,41413600,0.0,0.0
2023-10-09 00:00:00-03:00,22.836938713423358,23.011014584295076,22.691090295018004,22.860462188720703,19707000,0.0,0.0
2023-10-10 00:00:00-03:00,22.888690812455764,23.11451939966605,22.804004867911146,22.82282257080078,19682000,0.0,0.0
2023-10-11 00:00:00-03:00,22.82752694239589,23.12392773012172,22.822821170917567,23.039241790771484,16514000,0.0,0.0
2023-10-13 00:00:00-03:00,23.095700720021913,23.20861591498917,22.888691623095774,22.968671798706055,21928200,0.0,0.0
2023-10-16 00:00:00-03:00,23.22272766926069,23.519128460493967,23.13804172890832,23.4344425201416,15472400,0.0,0.0
2023-10-17 00:00:00-03:00,23.33564404167694,23.655568347281363,23.14745443496777,23.22273063659668,16189200,0.0,0.0
2023-10-18 00:00:00-03:00,23.081586238411976,23.38269102217058,23.006310042472325,23.109813690185547,22840800,0.0,0.0
2023-10-19 00:00:00-03:00,23.109813562196162,23.580290232894846,23.034537366673415,23.28859519958496,16271800,0.0,0.0
2023-10-20 00:00:00-03:00,23.227433504721823,23.622633993081376,23.12392985412903,23.213319778442383,19846600,0.0,0.0
2023-10-23 00:00:00-03:00,23.185089566588346,23.42503367171325,22.973376502300088,23.18038558959961,15813600,0.0,0.0
2023-10-24 00:00:00-03:00,23.288594813816484,23.448556950993357,22.91691781938698,23.072175979614258,17053000,0.0,0.0
2023-10-25 00:00:00-03:00,23.090995021365195,23.354460798770344,23.001603308551875,23.076879501342773,12625200,0.0,0.0
2023-10-26 00:00:00-03:00,23.11922306729374,23.61792897907922,23.034537123882505,23.556766510009766,19577600,0.0,0.0
2023-10-27 00:00:00-03:00,23.476788300300257,23.552064501320537,22.832233922167504,22.95926284790039,20337800,0.0,0.0
2023-10-30 00:00:00-03:00,23.053357075350426,23.15686251816435,22.686385843157197,22.799299240112305,18010200,0.0,0.0
2023-10-31 00:00:00-03:00,22.80870962162891,22.982785493686627,22.47937558104389,22.747547149658203,14087400,0.0,0.0
2023-11-01 00:00:00-03:00,22.75225098369306,22.931032612450494,22.620518096569675,22.77107048034668,21810000,0.0,0.0
2023-11-03 00:00:00-03:00,23.029833786110466,23.740252781416057,22.982785041394997,23.570880889892578,24765400,0.0,0.0
2023-11-06 00:00:00-03:00,23.660271825079803,23.82964371100241,23.523833162005918,23.73554801940918,12216800,0.0,0.0
2023-11-07 00:00:00-03:00,23.735545892052105,24.083697586599254,23.584993516886982,24.00371742248535,29055000,0.0,0.0
2023-11-08 00:00:00-03:00,24.031946956626932,24.342461458502825,24.003717712919705,24.309526443481445,18976000,0.0,0.0
2023-11-09 00:00:00-03:00,23.99430777188156,24.163679643309806,23.156859957292877,23.293296813964844,62427200,0.0,0.0
2023-11-10 00:00:00-03:00,23.415624652966958,23.707319692965484,23.26977623560464,23.636749267578125,17832400,0.0,0.0
2023-11-13 00:00:00-03:00,23.570879125088897,23.66027083599228,23.443852010683187,23.54735565185547,9641600,0.0,0.0
2023-11-14 00:00:00-03:00,23.60851987646281,23.966081362530485,23.50972020468799,23.6602725982666,37860000,0.0,0.0
2023-11-16 00:00:00-03:00,23.664975010157878,23.74966095028543,23.457965931360516,23.65556526184082,34225200,0.0,0.0
2023-11-17 00:00:00-03:00,23.65556703660358,23.975491324482043,23.627339584260614,23.834348678588867,24494200,0.0,0.0
2023-11-20 00:00:00-03:00,23.96608207478064,24.13545397127168,23.6602733014284,23.96137809753418,15070600,0.0,0.0
2023-11-21 00:00:00-03:00,23.961376861028544,24.19190942345791,23.88610066588666,24.130748748779297,20642000,0.0,0.0
2023-11-22 00:00:00-03:00,23.80611741154706,24.163680665178035,23.80611741154706,23.923736572265625,16195600,0.0,0.0
2023-11-23 00:00:00-03:00,23.900211991537123,24.220136237444486,23.900211991537123,24.00371742248535,8247600,0.0,0.0
2023-11-24 00:00:00-03:00,24.0272432907035,24.12604296024728,23.85316742607026,23.97549057006836,8815000,0.0,0.0
2023-11-27 00:00:00-03:00,24.064882365992478,24.455377068471478,24.027243370959,24.417739868164062,22614400,0.0,0.0
2023-11-28 00:00:00-03:00,24.45067317787467,24.841167881733845,24.44596740611582,24.770597457885742,19633200,0.0,0.0
2023-11-29 00:00:00-03:00,24.827052757631726,24.958785643843086,24.634157405082533,24.8082332611084,21020000,0.0,0.0
