Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-30 00:00:00-03:00,22.66972365892141,22.73322400915782,22.25243465436511,22.624366760253906,35228000,0.0,0.0
2023-01-31 00:00:00-03:00,22.77858236203327,23.2140148128816,22.760438910684233,22.9781551361084,29062700,0.0,0.0
2023-02-01 00:00:00-03:00,22.867092097254915,23.14850480815264,22.494900589836835,22.676456451416016,28111400,0.01765,0.0
2023-02-02 00:00:00-03:00,22.51305289627248,23.5751607356504,22.422275839551023,22.885244369506836,46319700,0.0,0.0
2023-02-03 00:00:00-03:00,22.603829430440918,23.021411121856854,22.54028480448791,22.803543090820312,36659600,0.0,0.0
2023-02-06 00:00:00-03:00,22.912476996447655,22.912476996447655,22.440428714565893,22.812620162963867,28120300,0.0,0.0
2023-02-07 00:00:00-03:00,22.876167349021692,22.948790031053516,22.022849536551774,22.28610610961914,30492100,0.0,0.0
2023-02-08 00:00:00-03:00,23.103112595035604,24.15614231140449,22.98509965892148,24.128908157348633,106221600,0.0,0.0
2023-02-09 00:00:00-03:00,24.192452042658235,24.392165703347594,23.411758696430937,23.529769897460938,36060500,0.0,0.0
2023-02-10 00:00:00-03:00,23.348212816385104,23.58423695473296,23.157578934331777,23.420835494995117,52164200,0.0,0.0
2023-02-13 00:00:00-03:00,23.402679783424187,24.355852602015183,23.402679783424187,24.246917724609375,43834000,0.0,0.0
2023-02-14 00:00:00-03:00,24.283232441962333,24.401243650865343,23.883806825397524,23.947351455688477,34987600,0.0,0.0
2023-02-15 00:00:00-03:00,23.856571784813664,24.573720474163746,23.711326436807038,24.3013858795166,36885900,0.0,0.0
2023-02-16 00:00:00-03:00,24.137987180568462,24.591879377673607,23.983663764294263,24.48294448852539,30619700,0.0,0.0
2023-02-17 00:00:00-03:00,24.473860151420354,24.646339626833225,24.23783779322701,24.40123748779297,18823200,0.0,0.0
2023-02-22 00:00:00-03:00,23.87472877371863,24.065364396052797,23.838418298464365,23.947351455688477,18353500,0.0,0.0
2023-02-23 00:00:00-03:00,23.974583275069623,24.564642725022424,23.92919475255831,24.038127899169922,38119200,0.0,0.0
2023-02-24 00:00:00-03:00,23.82934081749096,23.883807397407473,23.19389103643999,23.302825927734375,31262100,0.0,0.0
2023-02-27 00:00:00-03:00,23.411759499112698,23.420835819035947,22.94878926727043,23.00325584411621,17739200,0.0,0.0
2023-02-28 00:00:00-03:00,23.057717252707693,23.448064717441035,22.8580053613966,23.084951400756836,26006300,0.0,0.0
2023-03-01 00:00:00-03:00,23.001061557490612,23.028314624181657,22.156235549368432,22.710369110107422,43941800,0.01765,0.0
2023-03-02 00:00:00-03:00,22.61952344105464,22.892048863635637,21.838288054714518,21.965465545654297,46105200,0.0,0.0
2023-03-03 00:00:00-03:00,22.110818369935984,22.337922090471345,21.88371464940062,21.99272346496582,25609300,0.0,0.0
2023-03-06 00:00:00-03:00,22.201659061886332,22.746708309648398,21.901882235516766,22.492351531982422,31041400,0.0,0.0
2023-03-07 00:00:00-03:00,22.574103614213424,22.601354943861395,22.074474534485642,22.55593490600586,28140900,0.0,0.0
2023-03-08 00:00:00-03:00,22.70128353409515,23.010144676000955,22.49234856535404,22.83754539489746,35335600,0.0,0.0
2023-03-09 00:00:00-03:00,22.710367561398296,22.78304066828823,22.356086381892815,22.401506423950195,42263900,0.0,0.0
2023-03-10 00:00:00-03:00,22.301583987192465,22.356090125986004,21.7020303217742,21.86554527282715,32874300,0.0,0.0
2023-03-13 00:00:00-03:00,21.593023644345255,21.86554743460114,21.320498121425363,21.602108001708984,33918500,0.0,0.0
2023-03-14 00:00:00-03:00,21.402253041557742,21.75653600565259,21.320495567740764,21.52943229675293,38701800,0.0,0.0
2023-03-15 00:00:00-03:00,21.229651536832947,21.58393270262196,20.911706056750344,21.47492218017578,50653100,0.0,0.0
2023-03-16 00:00:00-03:00,21.493096011995515,21.93821909713579,21.36591848271655,21.82921028137207,40089800,0.0,0.0
2023-03-17 00:00:00-03:00,21.711111977668818,21.729280688340054,21.16606278617706,21.20240020751953,60517100,0.0,0.0
2023-03-20 00:00:00-03:00,21.256900787353516,21.674772394389187,21.057050203870638,21.256900787353516,32597400,0.0,0.0
2023-03-21 00:00:00-03:00,21.347750482687815,21.93821983035703,21.347750482687815,21.692947387695312,38574400,0.0,0.0
2023-03-22 00:00:00-03:00,21.756533374247287,22.029057098900207,21.511260982461508,21.565765380859375,36400300,0.0,0.0
2023-03-23 00:00:00-03:00,21.57485155018836,22.029058951244956,20.793614265918617,21.029802322387695,52801200,0.0,0.0
2023-03-24 00:00:00-03:00,21.2797219881746,21.518613724958676,20.893820221446134,21.334850311279297,30018800,0.262,0.0
2023-03-27 00:00:00-03:00,21.592118919710718,21.849387350504355,21.4818605200855,21.702377319335938,39378700,0.0,0.0
2023-03-28 00:00:00-03:00,21.720748653474416,21.978017041564584,21.592115335678095,21.803442001342773,28363000,0.0,0.0
2023-03-29 00:00:00-03:00,21.821816733721068,22.125025064552876,21.66561839647454,22.014766693115234,22773800,0.0,0.0
2023-03-30 00:00:00-03:00,22.34554213211434,22.786572153867183,22.253660439458116,22.621187210083008,38191200,0.0,0.0
2023-03-31 00:00:00-03:00,22.731441497802734,23.05302651272564,22.501738166071707,22.731441497802734,57822100,0.0,0.0
2023-04-03 00:00:00-03:00,22.692507264488,22.710897075163977,21.892568037571774,22.094852447509766,33808300,0.01765,0.0
2023-04-04 00:00:00-03:00,22.195993175599785,22.720090510160514,22.177605118443314,22.536197662353516,22875900,0.0,0.0
2023-04-05 00:00:00-03:00,22.591370234687215,22.812042752103356,22.23277761310465,22.517812728881836,31919900,0.0,0.0
2023-04-06 00:00:00-03:00,22.58216634139986,22.68330852929197,22.278741531472104,22.444246292114258,21757200,0.0,0.0
2023-04-10 00:00:00-03:00,22.65572484244975,22.75686703491561,22.536194595329906,22.68330955505371,14142500,0.0,0.0
2023-04-11 00:00:00-03:00,23.170630766841374,23.556808004747026,22.99593108085461,23.418886184692383,48430300,0.0,0.0
2023-04-12 00:00:00-03:00,23.5751953125,23.92459467338267,23.32693990252927,23.5751953125,41827200,0.0,0.0
2023-04-13 00:00:00-03:00,23.68553241429156,23.823452476219465,23.400497385807398,23.5751953125,35846900,0.0,0.0
2023-04-14 00:00:00-03:00,23.49244645830725,24.025738730728246,23.391305999679318,23.915403366088867,34411400,0.0,0.0
2023-04-17 00:00:00-03:00,23.952182948260578,24.126882667465974,23.648758043192853,23.869430541992188,21330100,0.0,0.0
2023-04-18 00:00:00-03:00,23.915396734913628,24.12687425329221,23.61197193566437,23.85103416442871,24193800,0.0,0.0
2023-04-19 00:00:00-03:00,23.676336972536497,23.768284262985407,23.43727471886881,23.47405433654785,27392900,0.0,0.0
2023-04-20 00:00:00-03:00,23.34533210684647,23.611979127209757,23.179827301620854,23.538421630859375,21840600,0.0,0.0
2023-04-24 00:00:00-03:00,23.52922510646271,23.70392480593644,23.15224274437393,23.326942443847656,25308300,0.0,0.0
2023-04-25 00:00:00-03:00,23.170634149107475,23.64875699851042,23.170634149107475,23.538421630859375,22930500,0.0,0.0
2023-04-26 00:00:00-03:00,23.474054228899572,23.59358447831092,23.26257493571228,23.299354553222656,17033600,0.0,0.0
2023-04-27 00:00:00-03:00,23.290160746920012,23.722310750549646,23.290160746920012,23.713117599487305,20883000,0.0,0.0
2023-04-28 00:00:00-03:00,23.841842228214674,23.841842228214674,23.455665003494794,23.8326473236084,20516400,0.0,0.0
2023-05-02 00:00:00-03:00,23.67406260680544,23.894885370433695,22.873580308020923,22.910383224487305,43660400,0.01765,0.0
2023-05-03 00:00:00-03:00,22.956395433368215,23.122011235834666,22.707969097252825,22.873586654663086,23404800,0.0,0.0
2023-05-04 00:00:00-03:00,22.99319359681039,23.260022218460836,22.560749207002207,23.057600021362305,39720400,0.0,0.0
2023-05-05 00:00:00-03:00,23.324429263722912,23.91329002380371,23.02079771493831,23.91329002380371,43603500,0.0,0.0
2023-05-08 00:00:00-03:00,24.33653584507453,24.44694636390053,23.74767330987616,24.244525909423828,52814400,0.0,0.0
2023-05-09 00:00:00-03:00,24.180119178064896,24.649368264556347,24.134113333344047,24.391740798950195,38180100,0.0,0.0
2023-05-10 00:00:00-03:00,24.345737138831065,24.879394455818062,24.18932251757532,24.750579833984375,30969900,0.0,0.0
2023-05-11 00:00:00-03:00,24.62176908123078,25.155424689096172,24.48375503272046,24.98980712890625,31683800,0.0,0.0
2023-05-12 00:00:00-03:00,24.667772841741154,24.888595667326566,24.538959965552287,24.759782791137695,17773000,0.0,0.0
2023-05-15 00:00:00-03:00,24.796584214082035,24.934598242567,24.57575966257379,24.851789474487305,17941600,0.0,0.0
2023-05-16 00:00:00-03:00,24.870193045137597,25.13701994610273,24.686173161411272,24.76898193359375,26368100,0.0,0.0
2023-05-17 00:00:00-03:00,24.934599598389248,25.229030009818484,24.796585562399752,25.01740837097168,23992100,0.0,0.0
2023-05-18 00:00:00-03:00,24.93460285855023,24.97140578731897,24.62177006676834,24.92540168762207,23660900,0.0,0.0
2023-05-19 00:00:00-03:00,24.759781516817124,24.84259029151768,24.446948757935846,24.722978591918945,48715800,0.0,0.0
2023-05-22 00:00:00-03:00,24.722976049290626,24.971400592899407,24.19851994514341,24.253726959228516,26348700,0.0,0.0
2023-05-23 00:00:00-03:00,24.373339498036827,24.814985096485785,24.161717868147985,24.44694709777832,27771700,0.0,0.0
2023-05-24 00:00:00-03:00,24.29053091924121,24.56656073664181,24.152516888012716,24.30893325805664,28743700,0.0,0.0
2023-05-25 00:00:00-03:00,24.722982742026243,25.17382961610832,24.548163993318816,25.07261848449707,45505400,0.0,0.0
2023-05-26 00:00:00-03:00,25.210627869249077,25.541862962191846,24.64937055113834,24.87939453125,29682000,0.0,0.0
2023-05-29 00:00:00-03:00,24.80578485737281,24.88859362955529,24.56656146544973,24.76898193359375,9926900,0.0,0.0
2023-05-30 00:00:00-03:00,24.91620061794256,25.017411743619718,24.115716293378682,24.419349670410156,43156800,0.0,0.0
2023-05-31 00:00:00-03:00,24.373342844205595,24.437749283453687,24.106515916614384,24.22612762451172,33918500,0.0,0.0
2023-06-01 00:00:00-03:00,24.371276782717626,24.77639106599045,24.223962817185868,24.58304214477539,25532300,0.01765,0.0
2023-06-02 00:00:00-03:00,24.85925527365348,25.061811536272288,24.73035599345251,24.942119598388672,25128400,0.0,0.0
2023-06-05 00:00:00-03:00,24.99736213684082,25.117055831997806,24.702734204332856,24.99736213684082,24598600,0.0,0.0
2023-06-06 00:00:00-03:00,25.16308918222938,25.27357552793014,24.997360541738683,25.17229652404785,26212500,0.0,0.0
2023-06-07 00:00:00-03:00,25.31961149492657,25.4300978450522,25.024983569419504,25.245954513549805,28032100,0.0,0.0
2023-06-09 00:00:00-03:00,25.384063481138288,25.595827102661133,25.163092516576913,25.595827102661133,29274500,0.0,0.0
2023-06-12 00:00:00-03:00,25.715515577915358,25.81679457462742,25.24595171514229,25.319608688354492,29667500,0.0,0.0
2023-06-13 00:00:00-03:00,25.44851066290138,25.687896290367576,25.356440753670572,25.605031967163086,33303000,0.0,0.0
2023-06-14 00:00:00-03:00,25.752346536500177,25.982524827246543,25.568204957575677,25.954904556274414,49889400,0.0,0.0
2023-06-15 00:00:00-03:00,25.87203748441767,26.332394017036773,25.853622801643912,26.295564651489258,26763200,0.0,0.0
2023-06-16 00:00:00-03:00,26.23111356371145,26.553363469904216,26.01014265103888,26.378427505493164,41611300,0.0,0.0
2023-06-19 00:00:00-03:00,26.313977965296484,26.792749155781603,26.277150357785708,26.737506866455078,16269200,0.0,0.0
2023-06-20 00:00:00-03:00,26.771240135858257,26.771240135858257,26.353085757267426,26.72477912902832,24844600,0.2663,0.0
2023-06-21 00:00:00-03:00,26.706191135361355,27.105762131524983,26.659730133545235,26.984962463378906,26336300,0.0,0.0
2023-06-22 00:00:00-03:00,26.82699547090274,26.947795152084854,26.53893155696097,26.72477912902832,23911700,0.0,0.0
2023-06-23 00:00:00-03:00,26.808411991443602,26.808411991443602,26.46459449389792,26.641149520874023,16590300,0.0,0.0
2023-06-26 00:00:00-03:00,26.60397720336914,26.892041112199042,26.418131406973536,26.60397720336914,13589700,0.0,0.0
2023-06-27 00:00:00-03:00,26.743362790476283,26.78982379478674,25.999974314893013,26.306621551513672,26027100,0.0,0.0
2023-06-28 00:00:00-03:00,26.29733426084143,26.362382161221696,26.018564634422244,26.157949447631836,18710300,0.0,0.0
2023-06-29 00:00:00-03:00,26.232283455592732,26.52963814338764,26.213698344512114,26.47388458251953,61907700,0.0,0.0
2023-06-30 00:00:00-03:00,26.73407062412119,26.873455411454326,26.343792156164177,26.408838272094727,27856400,0.0,0.0
2023-07-03 00:00:00-03:00,26.536829834011108,26.973840745030547,26.36946342492592,26.927349090576172,17644300,0.01765,0.0
2023-07-04 00:00:00-03:00,26.84366626293301,26.983137672089395,26.713491410708553,26.75998306274414,8159900,0.0,0.0
2023-07-05 00:00:00-03:00,26.704192538970275,27.150503522088627,26.648404331133666,26.992435455322266,17651100,0.0,0.0
2023-07-06 00:00:00-03:00,26.80647139415882,26.88085625964742,26.592615127563477,26.592615127563477,28309400,0.0,0.0
2023-07-07 00:00:00-03:00,26.750685747663113,27.392254608828363,26.639107552017926,27.094715118408203,27781200,0.0,0.0
2023-07-10 00:00:00-03:00,27.308569835373845,27.308569835373845,26.825067335901792,26.918048858642578,13239400,0.0,0.0
2023-07-11 00:00:00-03:00,26.78787509131654,26.83436674128826,26.127709622994118,26.443845748901367,28049700,0.0,0.0
2023-07-12 00:00:00-03:00,26.499634318025382,26.639105722898908,26.220691508278325,26.285778045654297,18432600,0.0,0.0
2023-07-13 00:00:00-03:00,26.239287580147362,26.769281780164242,26.183499370373294,26.574020385742188,21869200,0.0,0.0
2023-07-14 00:00:00-03:00,26.639103784986585,26.76927862374384,26.18349628302369,26.295074462890625,24637900,0.0,0.0
2023-07-17 00:00:00-03:00,26.248583503958027,26.80647087097168,26.183496969610193,26.80647087097168,15935400,0.0,0.0
2023-07-18 00:00:00-03:00,26.806472118137197,26.90875197599951,26.192796517913568,26.285778045654297,39090200,0.0,0.0
2023-07-19 00:00:00-03:00,26.285776691656302,26.41594975970294,25.93244725913679,26.006832122802734,39310700,0.0,0.0
2023-07-20 00:00:00-03:00,26.13700591230593,26.490333557128906,25.75578327967786,26.490333557128906,37782800,0.0,0.0
2023-07-21 00:00:00-03:00,26.49963086226891,26.964536666870117,26.43454433338072,26.964536666870117,31963200,0.0,0.0
2023-07-24 00:00:00-03:00,26.964543499443298,27.196996460645398,26.35086782374779,26.53683090209961,32867100,0.0,0.0
2023-07-25 00:00:00-03:00,26.918049579129264,26.918049579129264,26.332267211615832,26.592615127563477,34900000,0.0,0.0
2023-07-26 00:00:00-03:00,26.583320239609083,26.77857987174504,26.34156895210124,26.74138832092285,33564400,0.0,0.0
2023-07-27 00:00:00-03:00,26.70419067051036,26.70419067051036,26.118410095524414,26.146305084228516,19583700,0.0,0.0
2023-07-28 00:00:00-03:00,26.2113964017216,26.574022453684762,26.090519868750313,26.53683090209961,16279500,0.0,0.0
2023-07-31 00:00:00-03:00,26.76928160966296,26.852963037053463,26.49033701561888,26.62980842590332,15236900,0.0,0.0
2023-08-01 00:00:00-03:00,26.35780965427666,26.729963337135725,26.311291109382555,26.711355209350586,14834600,0.01765,0.0
2023-08-02 00:00:00-03:00,26.692743542037793,26.748566139711084,26.339196282780705,26.62761688232422,18344300,0.0,0.0
2023-08-03 00:00:00-03:00,26.832305411237794,27.102116157258507,26.311290271820475,26.422935485839844,21911900,0.0,0.0
2023-08-04 00:00:00-03:00,26.3578105212196,26.553192320252432,25.77166867325869,25.939136505126953,44208100,0.0,0.0
2023-08-07 00:00:00-03:00,25.985655692643537,26.31129082711508,25.69723681334301,25.734451293945312,33001900,0.0,0.0
2023-08-08 00:00:00-03:00,25.45534049366484,26.060090539035095,25.222744185863277,25.678632736206055,44517500,0.0,0.0
2023-08-09 00:00:00-03:00,25.585586547851562,25.678625399302902,25.04596333891598,25.585586547851562,35060900,0.0,0.0
2023-08-10 00:00:00-03:00,25.725147483615746,25.994960012557872,25.604198202255688,25.66932487487793,30620600,0.0,0.0
2023-08-11 00:00:00-03:00,25.706537230219872,25.86470275403921,25.548371706400534,25.71584129333496,19424700,0.0,0.0
2023-08-14 00:00:00-03:00,25.566985015865775,25.697240151315263,25.278566099100747,25.343692779541016,25166400,0.0,0.0
2023-08-15 00:00:00-03:00,25.39951017388823,25.455334552420943,24.99944610848197,25.204130172729492,24786800,0.0,0.0
2023-08-16 00:00:00-03:00,25.166913953265883,25.60419604616737,25.111091349228797,25.185522079467773,33932200,0.0,0.0
2023-08-17 00:00:00-03:00,25.41812136198751,25.436729490406655,24.878498059813865,24.887802124023438,37983000,0.0,0.0
2023-08-18 00:00:00-03:00,24.841280928499028,25.287865315522502,24.692419466157872,25.083179473876953,20905100,0.0,0.0
2023-08-21 00:00:00-03:00,24.990146655137067,25.194830757141123,24.859891522435476,24.98084259033203,32735100,0.0,0.0
2023-08-22 00:00:00-03:00,25.120394823258657,25.446029925881277,25.055268157647845,25.371599197387695,21268500,0.0,0.0
2023-08-23 00:00:00-03:00,25.371600010908256,25.790272206645838,25.22273854914797,25.687931060791016,24179700,0.0,0.0
2023-08-24 00:00:00-03:00,25.67862999940188,25.67862999940188,25.25065191588463,25.39021110534668,18660400,0.0,0.0
2023-08-25 00:00:00-03:00,25.352992421165293,25.399510963486765,24.813369167220483,24.990142822265625,22324700,0.0,0.0
2023-08-28 00:00:00-03:00,25.008748131753865,26.0414760542641,24.859886673049328,25.8367919921875,34277600,0.0,0.0
2023-08-29 00:00:00-03:00,26.050780505206028,26.599707807816927,25.94843758535934,26.24616050720215,35384900,0.0,0.0
2023-08-30 00:00:00-03:00,26.339199274900707,26.376415527289574,25.660018639921176,25.74375343322754,17550700,0.0,0.0
2023-08-31 00:00:00-03:00,25.632107247633733,25.715842043543745,25.287865775175813,25.520462036132812,36973000,0.0,0.0
2023-09-01 00:00:00-03:00,25.5648193936715,25.993072950441306,25.44379225684955,25.74170684814453,29402400,0.01765,0.0
2023-09-04 00:00:00-03:00,25.62999346859966,25.797569118639732,25.43448587998598,25.50896453857422,9881600,0.0,0.0
2023-09-05 00:00:00-03:00,25.508961604099884,25.57413020090388,25.090019863626573,25.12725830078125,20654300,0.0,0.0
2023-09-06 00:00:00-03:00,25.1924251322581,25.294833934751694,24.76417336857755,24.88520050048828,19217800,0.0,0.0
2023-09-08 00:00:00-03:00,24.810724522825222,25.238978108253747,24.699007431469017,24.922443389892578,22711500,0.0,0.0
2023-09-11 00:00:00-03:00,25.13656984099036,25.592751821315584,25.03416102526245,25.555513381958008,27622600,0.0,0.0
2023-09-12 00:00:00-03:00,25.583444559015366,25.788262212819305,25.43448723390962,25.7044734954834,16481600,0.0,0.0
2023-09-13 00:00:00-03:00,25.751019639932125,26.10479458650524,25.59275227450967,25.834808349609375,23120200,0.0,0.0
2023-09-14 00:00:00-03:00,25.881358213540217,26.03962558734026,25.574133520364995,25.73240089416504,30245100,0.0,0.0
2023-09-15 00:00:00-03:00,25.993078959811843,26.0675576248544,25.546206969556515,25.676544189453125,35950300,0.0,0.0
2023-09-18 00:00:00-03:00,25.741709195668495,25.881356451109315,25.47172473857773,25.611371994018555,14329800,0.0,0.0
2023-09-19 00:00:00-03:00,25.667123368925537,25.779946681418416,25.441478537205494,25.535497665405273,18953900,0.2693,0.0
2023-09-20 00:00:00-03:00,25.638917215223845,26.174823879799657,25.601308849088056,25.96798324584961,24596100,0.0,0.0
2023-09-21 00:00:00-03:00,25.66712141865854,25.761140539714457,25.347457483027767,25.37566375732422,22405900,0.0,0.0
2023-09-22 00:00:00-03:00,25.49789085476179,25.591908188828157,25.281646323918327,25.309852600097656,16362800,0.0,0.0
2023-09-25 00:00:00-03:00,25.328656228229296,25.56370314476711,25.319254136375903,25.385066986083984,14178000,0.0,0.0
2023-09-26 00:00:00-03:00,25.356863527039053,25.385069805732243,24.990190870356884,25.008995056152344,24245200,0.0,0.0
2023-09-27 00:00:00-03:00,25.20642981830728,25.30985103128865,24.783346461435986,24.96198081970215,22994100,0.0,0.0
2023-09-28 00:00:00-03:00,24.94318448360638,25.7423427271815,24.867969526801687,25.620119094848633,28652900,0.0,0.0
2023-09-29 00:00:00-03:00,25.855159542954112,25.920972389413684,25.40386991586083,25.582504272460938,17625200,0.0,0.0
2023-10-02 00:00:00-03:00,25.533258939391548,25.580299919353855,25.175756463827533,25.34510040283203,12612000,0.01765,0.0
2023-10-03 00:00:00-03:00,25.24160777362088,25.335687923208994,24.978183713660087,25.025224685668945,21358300,0.0,0.0
2023-10-04 00:00:00-03:00,25.11930617787822,25.712008101432787,25.04404241307082,25.599111557006836,23806800,0.0,0.0
2023-10-05 00:00:00-03:00,25.55207564802291,26.182410431889828,25.46740367747139,26.003658294677734,28635400,0.0,0.0
2023-10-06 00:00:00-03:00,25.76845898127447,26.615178693559674,25.61793143118598,26.248266220092773,44140600,0.0,0.0
2023-10-09 00:00:00-03:00,26.01306418631621,26.107144344642315,25.77786468771583,26.022472381591797,14602500,0.0,0.0
2023-10-10 00:00:00-03:00,26.078921311965292,26.389384596830478,25.862538191029227,25.99424934387207,24579700,0.0,0.0
2023-10-11 00:00:00-03:00,26.060102214897373,26.361157251943162,25.94720567879042,26.323524475097656,15882400,0.0,0.0
2023-10-13 00:00:00-03:00,26.2858910547964,26.427010366019804,25.95661146565552,26.050691604614258,22275500,0.0,0.0
2023-10-16 00:00:00-03:00,26.229444827490305,26.248261216271803,25.937797979095507,26.08832550048828,11441300,0.0,0.0
2023-10-17 00:00:00-03:00,25.96602648593215,26.013065670564274,25.58970762558557,25.70260238647461,26816300,0.0,0.0
2023-10-18 00:00:00-03:00,25.46740065839427,25.674377359397095,25.03463445526056,25.166345596313477,55863000,0.0,0.0
2023-10-19 00:00:00-03:00,25.10049199539326,25.77786593822778,25.006411832503225,25.45799446105957,23164800,0.0,0.0
2023-10-20 00:00:00-03:00,25.32628540548257,25.617932319589297,25.156941457152858,25.363916397094727,23846300,0.0,0.0
2023-10-23 00:00:00-03:00,25.307463663847354,25.693190667107878,25.23219990209968,25.392135620117188,16052700,0.0,0.0
2023-10-24 00:00:00-03:00,25.63674329440453,25.759046234333386,25.23219990209968,25.392135620117188,15850100,0.0,0.0
2023-10-25 00:00:00-03:00,25.448586775636265,26.182409907577732,25.373323002700978,25.439180374145508,25565100,0.0,0.0
2023-10-26 00:00:00-03:00,25.589706018287732,26.172999766580592,25.48621766528136,26.06951141357422,28766600,0.0,0.0
2023-10-27 00:00:00-03:00,26.19181626228565,26.248263639411547,25.580297925870763,25.68378448486328,30176000,0.0,0.0
2023-10-30 00:00:00-03:00,25.862537502170788,25.862537502170788,25.392138489484314,25.476810455322266,15110200,0.0,0.0
2023-10-31 00:00:00-03:00,25.476814081347193,25.570894256160553,25.08167878267515,25.232206344604492,25392800,0.0,0.0
2023-11-01 00:00:00-03:00,25.324134723544873,25.738358997185053,25.286478950820324,25.587732315063477,26217000,0.01765,0.0
2023-11-03 00:00:00-03:00,26.12433538154211,26.463246252979374,25.936051165052216,26.293790817260742,35317500,0.0,0.0
2023-11-06 00:00:00-03:00,26.406759293255043,26.56680033484616,26.24671825166393,26.538558959960938,18023400,0.0,0.0
2023-11-07 00:00:00-03:00,26.538561042926034,27.47056419512748,26.312621048053998,27.28227996826172,60774300,0.0,0.0
2023-11-08 00:00:00-03:00,27.357594943284933,27.517636007051223,27.09399916457215,27.404666900634766,23697200,0.0,0.0
2023-11-09 00:00:00-03:00,27.41407901393344,27.705917942803655,27.093996913000396,27.527048110961914,25831200,0.0,0.0
2023-11-10 00:00:00-03:00,27.696505341173157,28.120143971423445,27.55529306296024,27.85654640197754,24499000,0.0,0.0
2023-11-13 00:00:00-03:00,27.7529902087023,27.790647774313147,27.461151257664472,27.668262481689453,15016500,0.0,0.0
2023-11-14 00:00:00-03:00,27.76240120551736,28.30842327083006,27.705916659619174,28.082483291625977,41826500,0.0,0.0
2023-11-16 00:00:00-03:00,28.24252954581252,28.76972292789642,28.026003916908092,28.53436851501465,41237700,0.0,0.0
2023-11-17 00:00:00-03:00,28.51553963493911,28.79796419341663,28.3554985729721,28.666166305541992,24611100,0.0,0.0
2023-11-20 00:00:00-03:00,28.69440804906942,29.023904568559374,28.477882431774606,28.948591232299805,23396400,0.0,0.0
2023-11-21 00:00:00-03:00,28.835617134956912,29.042730133430126,28.722648040890952,28.901517868041992,16598200,0.0,0.0
2023-11-22 00:00:00-03:00,29.089803414278983,29.40047114974327,28.967419916628263,29.08038902282715,38994500,0.0,0.0
2023-11-23 00:00:00-03:00,29.0803899174724,29.306329932432682,28.788550955933484,29.042734146118164,22853000,0.0,0.0
2023-11-24 00:00:00-03:00,28.929762498924713,29.080389171702063,28.619094761869984,28.882692337036133,20490800,0.0,0.0
2023-11-27 00:00:00-03:00,29.02390438484516,29.146287882137962,28.722651041713743,28.8073787689209,18069400,0.0,0.0
2023-11-28 00:00:00-03:00,28.797960963868086,29.23101214438395,28.69440446608762,29.089799880981445,20636100,0.0,0.0
2023-11-29 00:00:00-03:00,29.372228104116353,29.541681753798134,29.033317213529855,29.287500381469727,22551800,0.0,0.0
